0.212104	16.10977223228277
0.212104	15.143958549292195
0.213311	13.433406637978656
0.215418	11.08975574470791
0.218609	11.298881386820502
0.219987	10.879364597403667
0.221847	10.43195673252966
0.222022	9.214992021650023
0.224394	8.4606543566608
0.227377	9.683222302782655
0.228952	11.496945596023188
0.231339	12.410095769559394
0.234142	10.49653126824665
0.235326	10.006823488321528
0.238008	8.660142547382726
0.24226	9.423602204060117
0.244328	12.280736105932167
0.246045	12.04180880352525
0.248299	13.968248189000695
0.250973	11.190945066494647
0.253093	12.23422135484854
0.255595	12.531592062534017
0.25867	9.251573918178947
0.261572	10.401358035528451
0.266245	12.860525812013027
0.269066	10.385535810969374
0.274069	9.140139131277172
0.277978	11.194606216573575
0.280351	12.56957794717285
0.284529	10.799167172389433
0.287976	10.286804230385375
0.292086	13.359507632934076
0.300028	12.743683365110613
0.301494	11.667416383276958
0.306255	12.363393604034718
0.310712	12.301007325412655
0.314254	11.975959739387484
0.320123	10.837006486801599
0.323744	13.053529372575863
0.327841	14.168876367407082
0.331785	13.526984109510927
0.333642	12.427849604067701
0.339095	12.591156675045417
0.342687	14.45005847694038
0.346287	14.968722683170741
0.349243	10.30276998390976
0.355706	9.268726246043084
0.360719	10.826727087296526
0.37996	14.393947968370759
0.385109	12.778944945533194
0.388189	13.224315326632551
0.39565	10.00424442074554
0.401545	13.085298634954059
0.414288	12.612688265439816
0.42375	12.1486657842743
0.433428	14.104013868229972
0.441135	12.234389675751194
0.450212	15.97131106050143
0.456354	12.871706439989216
0.460862	11.528426909958162
0.468721	12.679140337463611
0.471346	14.089328208924595
0.480149	11.727150069056883
0.488341	13.849485748916845
0.494648	12.740046493433832
0.508734	13.06680901617599
0.513121	14.0886901357485
0.52484	12.74093941288387
0.538257	15.312868925407377
0.551673	12.133115336291361
0.565024	14.55489974475226
0.584102	13.444428321512317
0.592858	16.798974875037302
0.603397	12.753987249173374
0.629827	12.37631981457629
0.640226	16.36061411104444
0.649415	12.919190611421355
0.654035	17.02705718877888
0.665719	13.577360475803857
0.672295	14.644753056732448
0.678152	17.501615964510112
0.688745	12.281118383536377
0.697579	13.101086784058648
0.707473	14.395513605142128
0.718015	13.364838775878772
0.733309	16.14327222151762
0.745293	14.802611162219437
0.750655	17.176784853897164
0.765692	13.26375582622659
0.784709	18.015878374674315
0.801564	13.46728071163118
0.815819	12.046889133529046
0.832605	12.510785580751804
0.837334	13.431864759486947
0.843889	15.972604310847805
0.872925	14.43009067499232
0.882799	19.54900852394984
0.90176	15.908402591234347
0.910747	17.646295216632325
0.923738	13.155914650705965
0.940083	15.234781043053836
0.954091	14.351177851316736
0.972514	18.75875017388598
0.980815	17.55947855721961
1.016722	13.135870671264225
1.04151	19.79581500007675
1.06765	18.461286308420384
1.096688	15.594109092981272
1.113031	18.95900087600901
1.132915	14.230565710349046
1.149889	18.48504355834581
1.179491	20.557814984648267
1.19209	14.241520275550938
1.211861	22.253060030969653
1.23089	17.415139976594524
1.259002	20.336669610184455
1.285931	17.12730341914194
1.311586	14.405364282685262
1.333126	19.379953367168692
1.375069	16.84595903800378
1.404962	22.142671343586827
1.433106	16.832723408625913
1.448288	20.69895004505586
1.475219	19.41301994617878
1.498646	20.754847881704627
1.542672	16.85969213108678
1.595447	27.01792839468398
1.634474	17.58976832724044
1.691009	24.42242052752257
1.724883	18.268356414033168
1.751674	23.370685319090324
1.784231	18.118208239395727
1.819973	26.78180671401164
1.836809	21.946145069442437
1.892275	26.20506307140979
1.924731	20.585250908723545
1.956169	25.57123616565882
2.010286	26.322945309549805
2.040227	27.969526020204796
2.056019	22.780464157257786
2.106126	20.468748597775548
2.151005	26.056450071741754
2.169365	32.055169151168485
2.217144	27.150682596274354
2.263557	32.95942471543546
2.290783	24.25600809915596
2.337714	29.996261108902996
2.366039	25.50070738690462
2.399806	28.971951662331904
2.439217	22.916653447038016
2.50201	35.512272591601246
2.566645	24.61283145173451
2.610646	33.18981390456247
2.685435	28.49418500962749
2.718948	38.57751767977198
2.768778	37.096952927133415
2.864296	31.656153570408225
2.93179	34.1430114551236
2.9797	38.437502282459434
3.041013	34.389375962020175
3.145271	55.869471739995966
3.210269	37.86495437690933
3.24198	41.5257535499409
3.303737	33.85425257300641
3.346405	45.65359093305985
3.387248	53.032995545364805
3.459093	40.07974473204526
3.556319	145.99810408368725
3.596544	300.3204141203832
3.640817	385.97911164377115
3.666369	453.92828024225645
3.692747	542.0992941353144
3.758417	474.30206448662074
3.811052	570.2304377509524
3.896664	557.5278821610324
3.938291	677.0928584889283
4.016829	751.9954456389875
4.045408	675.0297190567433
4.127594	799.7924131605059
4.196917	767.3389152611819
4.253797	1041.05562071791
4.320212	945.37843815403
4.387316	797.5512441784601
4.468862	1136.782133942494
4.610342	961.4702604195771
4.709367	1231.7047450111888
4.76939	1309.6265306697255
4.854209	1138.1145327720787
4.908682	1376.1594296043143
4.992398	1510.3804464265636
5.096014	1576.4117991668916
5.114111	1353.086313021831
5.245763	1571.5861088810643
5.339478	1913.060233375864
5.524649	1725.6968112060915
5.583667	2218.9529913530378
5.715195	1859.667779031295
5.816324	1995.0512501398166
5.894115	2432.6152837643226
5.960782	2230.273643573397
6.101242	2467.127024971941
6.208658	2719.153197517783
6.300623	3024.1979223050403
6.386013	2692.6918506323154
6.526661	3390.469280621888
6.624501	3588.2596651100694
6.691054	4136.350581526643
6.878518	3636.6130362111844
7.008932	4355.918283016551
7.08821	5130.773196088593
7.168383	5640.855447958472
7.238554	5354.040515851567
7.299116	6153.193074881888
7.387557	5365.030283698552
7.461182	5978.3831015594515
7.548338	6089.979636277548
7.618163	8579.600166115459
7.722025	8023.194523345329
7.793456	7796.6440646548235
7.843339	8407.625039781236
7.965166	8136.6783559530395
8.024005	10237.59220872868
8.09894	9240.685700962724
